,Unnamed: 0_atm,交易日期,行权价_atm,成交量(手)_atm,到期剩余天数_atm,期权代码_atm,收盘价_atm,到期ETF收盘价_atm,现期ETF收盘价_atm,monthly_RV_atm,option_type_atm,期权收益率_atm,IV_atm,在值程度_atm,Unnamed: 0_otm,行权价_otm,成交量(手)_otm,到期剩余天数_otm,期权代码_otm,收盘价_otm,到期ETF收盘价_otm,现期ETF收盘价_otm,monthly_RV_otm,option_type_otm,期权收益率_otm,IV_otm,在值程度_otm,Return
625,1017,2020-01-08,3.0,37526.0,49,10002202.SH,0.05,2.894,3.033,0.1168125966851633,put,0.6857142857142842,0.1569741940753906,1,5929,2.9,15262.0,49,10002200.SH,0.02,2.894,3.033,0.1168125966851633,put,-0.4285714285714352,0.1593069100892842,0.96,1.4285714285714304
626,1018,2020-01-09,3.1,16446.0,48,10002203.SH,0.08,2.894,3.057,0.1181767825164812,put,0.9843749999999996,0.1388874418825805,1,5934,2.95,16787.0,48,10002201.SH,0.02,2.894,3.057,0.1181767825164812,put,1.1250000000000016,0.1413355822333693,0.96,0.9374999999999991
627,1019,2020-01-10,3.1,14517.0,47,10002203.SH,0.08,2.894,3.0610000000000004,0.118117538301066,put,1.00531914893617,0.1453738545024096,1,5939,2.95,22145.0,47,10002201.SH,0.02,2.894,3.0610000000000004,0.118117538301066,put,1.1489361702127676,0.145383987286955,0.96,0.9574468085106375
628,1020,2020-01-13,3.1,30927.0,44,10002203.SH,0.06,2.894,3.08,0.1186236448097298,put,1.6590909090909085,0.1266387531102299,1,5944,2.95,32622.0,44,10002201.SH,0.0115,2.894,3.08,0.1186236448097298,put,2.63833992094862,0.1321832339996397,0.96,1.426897844423616
629,1021,2020-01-14,3.1,46693.0,43,10002203.SH,0.07,2.894,3.076,0.1176846918668087,put,1.3554817275747504,0.1466137497030794,1,5949,2.95,32049.0,43,10002201.SH,0.0122,2.894,3.076,0.1176846918668087,put,2.504765535646209,0.133875528227955,0.96,1.1128993320994598
630,1023,2020-01-16,3.1,51934.0,41,10002203.SH,0.08,2.894,3.036,0.1035212838367917,put,1.1524390243902434,0.1142241846944093,1,5958,2.9,11360.0,41,10002200.SH,0.0083,2.894,3.036,0.1035212838367917,put,-0.2027622685865603,0.1283021987048982,0.96,1.309317277273193
631,1025,2020-01-20,3.1,92300.0,37,10002203.SH,0.07,2.894,3.0580000000000003,0.098305237742758,put,1.5752895752895748,0.1299179010029733,1,5969,2.95,48004.0,37,10002201.SH,0.0114,2.894,3.0580000000000003,0.098305237742758,put,3.1721194879089656,0.1279678168148993,0.96,1.2646434830735158
632,1026,2020-01-21,3.0,167820.0,36,10002202.SH,0.05,2.894,3.007,0.1144212982349523,put,0.9333333333333312,0.1507186301293522,1,5973,2.9,67292.0,36,10002200.SH,0.0146,2.894,3.007,0.1144212982349523,put,-0.4908675799086881,0.1438992959325909,0.96,1.5207156308851244
633,1027,2020-01-22,3.0,226860.0,35,10002202.SH,0.04,2.894,3.006,0.1142841885457962,put,1.4142857142857117,0.1242603203566521,1,5977,2.9,111486.0,35,10002200.SH,0.0126,2.894,3.006,0.1142841885457962,put,-0.4489795918367494,0.1370010750279128,0.96,2.2711157455683026
634,1028,2020-01-23,2.95,285208.0,34,10002201.SH,0.06,2.894,2.925,0.1446584795958582,put,-0.0588235294117639,0.1402929783082604,1,5979,2.8,109888.0,34,10002198.SH,0.02,2.894,2.925,0.1446584795958582,put,-0.8823529411764706,0.1889534111122786,0.96,0.35294117647058953
635,1029,2020-02-04,2.76,6905.0,50,10001919.SH,0.08,2.687,2.785,0.3163650971715008,put,-0.0525000000000003,0.2347545807337313,1,5983,2.66,9672.0,50,10001930.SH,0.04,2.687,2.785,0.3163650971715008,put,-0.6,0.228517464416027,0.96,0.4949999999999993
636,1030,2020-02-05,2.8,4988.0,49,10001920.SH,0.09,2.687,2.801,0.3157687511950777,put,0.1564625850340135,0.2319120068433582,1,5997,2.7,25041.0,49,10002074.SH,0.04,2.687,2.801,0.3157687511950777,put,-0.4132653061224437,0.2081849593425692,0.96,0.6122448979591795
637,1031,2020-02-05,2.8,16882.0,49,10002076.SH,0.08,2.687,2.801,0.3157687511950777,put,0.2525510204081632,0.2074027083756625,1,5997,2.7,25041.0,49,10002074.SH,0.04,2.687,2.801,0.3157687511950777,put,-0.4132653061224437,0.2081849593425692,0.96,0.9183673469387701
638,1038,2020-02-11,2.85,4644.0,43,10001921.SH,0.07,2.687,2.87,0.3169125787072887,put,0.9269102990033246,0.2126309271780252,1,6043,2.76,3560.0,43,10001919.SH,0.03,2.687,2.87,0.3169125787072887,put,0.999999999999999,0.1935092898577452,0.96,0.8720930232558189
639,1038,2020-02-11,2.85,4644.0,43,10001921.SH,0.07,2.687,2.87,0.3169125787072887,put,0.9269102990033246,0.2126309271780252,1,6050,2.75,17859.0,43,10002075.SH,0.03,2.687,2.87,0.3169125787072887,put,0.7674418604651204,0.2021690655533373,0.96,1.046511627906978
640,1039,2020-02-11,2.85,25140.0,43,10002077.SH,0.07,2.687,2.87,0.3169125787072887,put,0.9269102990033246,0.2126309271780252,1,6043,2.76,3560.0,43,10001919.SH,0.03,2.687,2.87,0.3169125787072887,put,0.999999999999999,0.1935092898577452,0.96,0.8720930232558189
641,1039,2020-02-11,2.85,25140.0,43,10002077.SH,0.07,2.687,2.87,0.3169125787072887,put,0.9269102990033246,0.2126309271780252,1,6050,2.75,17859.0,43,10002075.SH,0.03,2.687,2.87,0.3169125787072887,put,0.7674418604651204,0.2021690655533373,0.96,1.046511627906978
642,1040,2020-02-12,2.85,3232.0,42,10001921.SH,0.06,2.687,2.883,0.3179613103358408,put,1.2261904761904794,0.2029944702614843,1,6056,2.76,2306.0,42,10001919.SH,0.03,2.687,2.883,0.3179613103358408,put,1.0238095238095228,0.2060951619369984,0.96,1.428571428571436
643,1041,2020-02-12,2.85,20951.0,42,10002077.SH,0.06,2.687,2.883,0.3179613103358408,put,1.2261904761904794,0.2029944702614843,1,6056,2.76,2306.0,42,10001919.SH,0.03,2.687,2.883,0.3179613103358408,put,1.0238095238095228,0.2060951619369984,0.96,1.428571428571436
644,1042,2020-02-13,2.85,5190.0,41,10001921.SH,0.07,2.687,2.869,0.3178626272135404,put,0.972125435540072,0.2161688187043667,1,6069,2.76,2447.0,41,10001919.SH,0.03,2.687,2.869,0.3178626272135404,put,1.048780487804877,0.1970360353210866,0.96,0.9146341463414686
645,1042,2020-02-13,2.85,5190.0,41,10001921.SH,0.07,2.687,2.869,0.3178626272135404,put,0.972125435540072,0.2161688187043667,1,6076,2.75,15280.0,41,10002075.SH,0.03,2.687,2.869,0.3178626272135404,put,0.8048780487804921,0.2059221893443465,0.96,1.0975609756097573
646,1043,2020-02-13,2.85,28134.0,41,10002077.SH,0.07,2.687,2.869,0.3178626272135404,put,0.972125435540072,0.2161688187043667,1,6069,2.76,2447.0,41,10001919.SH,0.03,2.687,2.869,0.3178626272135404,put,1.048780487804877,0.1970360353210866,0.96,0.9146341463414686
647,1043,2020-02-13,2.85,28134.0,41,10002077.SH,0.07,2.687,2.869,0.3178626272135404,put,0.972125435540072,0.2161688187043667,1,6076,2.75,15280.0,41,10002075.SH,0.03,2.687,2.869,0.3178626272135404,put,0.8048780487804921,0.2059221893443465,0.96,1.0975609756097573
648,1044,2020-02-14,2.9,3301.0,40,10001922.SH,0.08,2.687,2.885,0.3183243715653759,put,1.2468750000000006,0.1995185675347149,1,6082,2.76,1641.0,40,10001919.SH,0.02,2.687,2.885,0.3183243715653759,put,1.9874999999999985,0.1774645619716047,0.96,1.0000000000000018
649,1045,2020-02-14,2.9,19837.0,40,10002078.SH,0.08,2.687,2.885,0.3183243715653759,put,1.2468750000000006,0.1995185675347149,1,6082,2.76,1641.0,40,10001919.SH,0.02,2.687,2.885,0.3183243715653759,put,1.9874999999999985,0.1774645619716047,0.96,1.0000000000000018
650,1048,2020-02-18,2.9,6203.0,36,10001922.SH,0.06,2.687,2.9130000000000003,0.3244018080268649,put,2.1250000000000013,0.1907170520647168,1,6115,2.8,4724.0,36,10001920.SH,0.03,2.687,2.9130000000000003,0.3244018080268649,put,2.305555555555556,0.2100548753235042,0.96,1.9444444444444473
651,1048,2020-02-18,2.9,6203.0,36,10001922.SH,0.06,2.687,2.9130000000000003,0.3244018080268649,put,2.1250000000000013,0.1907170520647168,1,6116,2.8,57488.0,36,10002076.SH,0.02,2.687,2.9130000000000003,0.3244018080268649,put,3.875,0.174401003971219,0.96,1.2500000000000022
652,1049,2020-02-18,2.9,52998.0,36,10002078.SH,0.06,2.687,2.9130000000000003,0.3244018080268649,put,2.1250000000000013,0.1907170520647168,1,6115,2.8,4724.0,36,10001920.SH,0.03,2.687,2.9130000000000003,0.3244018080268649,put,2.305555555555556,0.2100548753235042,0.96,1.9444444444444473
653,1049,2020-02-18,2.9,52998.0,36,10002078.SH,0.06,2.687,2.9130000000000003,0.3244018080268649,put,2.1250000000000013,0.1907170520647168,1,6116,2.8,57488.0,36,10002076.SH,0.02,2.687,2.9130000000000003,0.3244018080268649,put,3.875,0.174401003971219,0.96,1.2500000000000022
654,1050,2020-02-19,2.9,4868.0,35,10001922.SH,0.06,2.687,2.9130000000000003,0.324262629727684,put,2.185714285714287,0.1931821797307729,1,6130,2.8,3859.0,35,10001920.SH,0.03,2.687,2.9130000000000003,0.324262629727684,put,2.3714285714285714,0.2128663654071688,0.96,2.0000000000000027
655,1050,2020-02-19,2.9,4868.0,35,10001922.SH,0.06,2.687,2.9130000000000003,0.324262629727684,put,2.185714285714287,0.1931821797307729,1,6131,2.8,26947.0,35,10002076.SH,0.02,2.687,2.9130000000000003,0.324262629727684,put,3.985714285714285,0.1767198023075162,0.96,1.285714285714288
656,1051,2020-02-19,2.9,42265.0,35,10002078.SH,0.06,2.687,2.9130000000000003,0.324262629727684,put,2.185714285714287,0.1931821797307729,1,6130,2.8,3859.0,35,10001920.SH,0.03,2.687,2.9130000000000003,0.324262629727684,put,2.3714285714285714,0.2128663654071688,0.96,2.0000000000000027
657,1051,2020-02-19,2.9,42265.0,35,10002078.SH,0.06,2.687,2.9130000000000003,0.324262629727684,put,2.185714285714287,0.1931821797307729,1,6131,2.8,26947.0,35,10002076.SH,0.02,2.687,2.9130000000000003,0.324262629727684,put,3.985714285714285,0.1767198023075162,0.96,1.285714285714288
658,1052,2020-02-20,2.95,11920.0,34,10001923.SH,0.06,2.687,2.967,0.3306249804345121,put,2.985294117647064,0.1975147795885503,1,6147,2.85,9625.0,34,10001921.SH,0.03,2.687,2.967,0.3306249804345121,put,3.911764705882361,0.2156704049139619,0.96,2.0588235294117676
659,1052,2020-02-20,2.95,11920.0,34,10001923.SH,0.06,2.687,2.967,0.3306249804345121,put,2.985294117647064,0.1975147795885503,1,6148,2.85,53242.0,34,10002077.SH,0.03,2.687,2.967,0.3306249804345121,put,3.911764705882361,0.2156704049139619,0.96,2.0588235294117676
660,1053,2020-02-20,2.95,55657.0,34,10002079.SH,0.06,2.687,2.967,0.3306249804345121,put,2.985294117647064,0.1975147795885503,1,6147,2.85,9625.0,34,10001921.SH,0.03,2.687,2.967,0.3306249804345121,put,3.911764705882361,0.2156704049139619,0.96,2.0588235294117676
661,1053,2020-02-20,2.95,55657.0,34,10002079.SH,0.06,2.687,2.967,0.3306249804345121,put,2.985294117647064,0.1975147795885503,1,6148,2.85,53242.0,34,10002077.SH,0.03,2.687,2.967,0.3306249804345121,put,3.911764705882361,0.2156704049139619,0.96,2.0588235294117676
662,1054,2020-02-21,2.95,9534.0,33,10001923.SH,0.06,2.687,2.958,0.3306521258136919,put,3.075757575757581,0.1888506527560651,1,6164,2.85,5003.0,33,10001921.SH,0.03,2.687,2.958,0.3306521258136919,put,4.030303030303038,0.2107433682310581,0.96,2.121212121212124
663,1054,2020-02-21,2.95,9534.0,33,10001923.SH,0.06,2.687,2.958,0.3306521258136919,put,3.075757575757581,0.1888506527560651,1,6165,2.85,51363.0,33,10002077.SH,0.03,2.687,2.958,0.3306521258136919,put,4.030303030303038,0.2107433682310581,0.96,2.121212121212124
664,1055,2020-02-21,2.95,61887.0,33,10002079.SH,0.06,2.687,2.958,0.3306521258136919,put,3.075757575757581,0.1888506527560651,1,6164,2.85,5003.0,33,10001921.SH,0.03,2.687,2.958,0.3306521258136919,put,4.030303030303038,0.2107433682310581,0.96,2.121212121212124
665,1055,2020-02-21,2.95,61887.0,33,10002079.SH,0.06,2.687,2.958,0.3306521258136919,put,3.075757575757581,0.1888506527560651,1,6165,2.85,51363.0,33,10002077.SH,0.03,2.687,2.958,0.3306521258136919,put,4.030303030303038,0.2107433682310581,0.96,2.121212121212124
666,1056,2020-02-24,2.9,11450.0,30,10001922.SH,0.06,2.687,2.924,0.331217749242471,put,2.5500000000000016,0.2218797156787813,1,6179,2.8,7154.0,30,10001920.SH,0.03,2.687,2.924,0.331217749242471,put,2.7666666666666666,0.2393275362013876,0.96,2.3333333333333366
667,1056,2020-02-24,2.9,11450.0,30,10001922.SH,0.06,2.687,2.924,0.331217749242471,put,2.5500000000000016,0.2218797156787813,1,6180,2.8,53046.0,30,10002076.SH,0.03,2.687,2.924,0.331217749242471,put,2.7666666666666666,0.2393275362013876,0.96,2.3333333333333366
668,1057,2020-02-24,2.9,78575.0,30,10002078.SH,0.06,2.687,2.924,0.331217749242471,put,2.5500000000000016,0.2218797156787813,1,6179,2.8,7154.0,30,10001920.SH,0.03,2.687,2.924,0.331217749242471,put,2.7666666666666666,0.2393275362013876,0.96,2.3333333333333366
669,1057,2020-02-24,2.9,78575.0,30,10002078.SH,0.06,2.687,2.924,0.331217749242471,put,2.5500000000000016,0.2218797156787813,1,6180,2.8,53046.0,30,10002076.SH,0.03,2.687,2.924,0.331217749242471,put,2.7666666666666666,0.2393275362013876,0.96,2.3333333333333366
670,1064,2020-02-28,2.8,27182.0,26,10001920.SH,0.06,2.687,2.814,0.3400601413030705,put,1.0192307692307692,0.2307673598174154,1,6237,2.71,28726.0,26,10001918.SH,0.03,2.687,2.814,0.3400601413030705,put,-0.2692307692307641,0.2434876403034329,0.96,2.307692307692302
671,1064,2020-02-28,2.8,27182.0,26,10001920.SH,0.06,2.687,2.814,0.3400601413030705,put,1.0192307692307692,0.2307673598174154,1,6242,2.7,134478.0,26,10002074.SH,0.03,2.687,2.814,0.3400601413030705,put,-0.6538461538461404,0.2549921058532299,0.96,2.6923076923076783
672,1065,2020-02-28,2.8,237008.0,26,10002076.SH,0.06,2.687,2.814,0.3400601413030705,put,1.0192307692307692,0.2307673598174154,1,6237,2.71,28726.0,26,10001918.SH,0.03,2.687,2.814,0.3400601413030705,put,-0.2692307692307641,0.2434876403034329,0.96,2.307692307692302
673,1065,2020-02-28,2.8,237008.0,26,10002076.SH,0.06,2.687,2.814,0.3400601413030705,put,1.0192307692307692,0.2307673598174154,1,6242,2.7,134478.0,26,10002074.SH,0.03,2.687,2.814,0.3400601413030705,put,-0.6538461538461404,0.2549921058532299,0.96,2.6923076923076783
674,1066,2020-03-03,2.9,12041.0,50,10002346.SH,0.08,2.79,2.907,0.3460974229014276,put,0.224999999999999,0.2052794131764769,1,6250,2.8,7631.0,50,10002344.SH,0.04,2.79,2.907,0.3460974229014276,put,-0.4500000000000032,0.2039482633102834,0.96,0.9000000000000012
675,1070,2020-03-09,2.85,17710.0,44,10002345.SH,0.11,2.79,2.861,0.2401564520447341,put,-0.3099173553719004,0.3019951727333069,1,6277,2.75,17270.0,44,10002343.SH,0.07,2.79,2.861,0.2401564520447341,put,-0.6818181818181818,0.3097224342276454,0.96,0.34090909090909194
676,1071,2020-03-10,2.9,23576.0,43,10002346.SH,0.09,2.79,2.911,0.2469346991110217,put,0.1550387596899216,0.2496464659593701,1,6283,2.8,19082.0,43,10002344.SH,0.06,2.79,2.911,0.2469346991110217,put,-0.5813953488372118,0.2798342960955502,0.96,1.6279069767441883
677,1072,2020-03-11,2.9,12897.0,42,10002346.SH,0.11,2.79,2.874,0.2513476681937295,put,-7.930164461608261e-16,0.2578825720517337,1,6288,2.75,9359.0,42,10002343.SH,0.05,2.79,2.874,0.2513476681937295,put,-0.7142857142857143,0.2699972100450099,0.96,0.5952380952380938
678,1078,2020-03-19,2.55,72210.0,34,10002388.SH,0.11,2.79,2.564,0.2855280301443838,put,-0.8823529411764706,0.3844247193595468,1,6312,2.45,49866.0,34,10002400.SH,0.07,2.79,2.564,0.2855280301443838,put,-0.8823529411764706,0.3949904718281329,0.96,-0.8823529411764706
679,1080,2020-03-23,2.55,70297.0,30,10002388.SH,0.11,2.79,2.553,0.2991518826224924,put,-1.0,0.3907994925355315,1,6320,2.45,37511.0,30,10002400.SH,0.07,2.79,2.553,0.2991518826224924,put,-1.0,0.4059818608522414,0.96,-1.0
680,1090,2020-04-14,2.75,28375.0,43,10002447.SH,0.07,2.792,2.7710000000000004,0.2726905189360079,put,-0.6976744186046512,0.2211683942036926,1,6376,2.65,17548.0,43,10002445.SH,0.04,2.792,2.7710000000000004,0.2726905189360079,put,-0.6976744186046512,0.2427649939514994,0.96,-0.6976744186046512
681,1091,2020-04-15,2.75,26126.0,42,10002447.SH,0.08,2.792,2.7510000000000003,0.2696629745008277,put,-0.7142857142857143,0.2262608932977616,1,6382,2.65,14714.0,42,10002445.SH,0.04,2.792,2.7510000000000003,0.2696629745008277,put,-0.7142857142857143,0.2277266303845644,0.96,-0.7142857142857143
682,1092,2020-04-16,2.75,34771.0,41,10002447.SH,0.08,2.792,2.753,0.2314568911812778,put,-0.7317073170731707,0.2313161991120874,1,6388,2.65,22265.0,41,10002445.SH,0.04,2.792,2.753,0.2314568911812778,put,-0.7317073170731707,0.232149292815566,0.96,-0.7317073170731707
683,1094,2020-04-20,2.8,45737.0,37,10002448.SH,0.08,2.792,2.803,0.219529893582362,put,-0.7297297297297297,0.2383365498728454,1,6401,2.7,39846.0,37,10002446.SH,0.04,2.792,2.803,0.219529893582362,put,-0.8108108108108109,0.2393559676027297,0.96,-0.6486486486486486
684,1095,2020-04-21,2.75,111829.0,36,10002447.SH,0.07,2.792,2.7710000000000004,0.2093267440068945,put,-0.8333333333333334,0.2400750972823798,1,6407,2.65,45518.0,36,10002445.SH,0.03,2.792,2.7710000000000004,0.2093267440068945,put,-0.8333333333333334,0.2286033546662032,0.96,-0.8333333333333334
685,1098,2020-04-24,2.75,112819.0,33,10002447.SH,0.06,2.792,2.765,0.1475008163866785,put,-0.9090909090909092,0.2115185262487829,1,6425,2.65,36387.0,33,10002445.SH,0.03,2.792,2.765,0.1475008163866785,put,-0.9090909090909092,0.2326020494709015,0.96,-0.9090909090909091
686,1100,2020-04-28,2.8,184040.0,29,10002448.SH,0.06,2.792,2.81,0.1311552265108269,put,-0.8965517241379309,0.2135835877391397,1,6438,2.7,93958.0,29,10002446.SH,0.02,2.792,2.81,0.1311552265108269,put,-1.0344827586206895,0.1971577479448616,0.96,-0.8275862068965516
687,1102,2020-04-30,2.85,112042.0,27,10002449.SH,0.07,2.792,2.852,0.1307329364168699,put,-0.1904761904761862,0.2374642959373295,1,6453,2.75,108901.0,27,10002447.SH,0.03,2.792,2.852,0.1307329364168699,put,-1.1111111111111112,0.2337118874017,0.96,0.5000000000000073
688,1107,2020-05-08,2.85,1437.0,47,10002000.SH,0.08,2.958,2.863,0.1265485290537277,put,-0.6382978723404256,0.2212780666952431,1,6480,2.76,1089.0,47,10001998.SH,0.04,2.958,2.863,0.1265485290537277,put,-0.6382978723404256,0.2095156919764578,0.96,-0.6382978723404256
689,1107,2020-05-08,2.85,1437.0,47,10002000.SH,0.08,2.958,2.863,0.1265485290537277,put,-0.6382978723404256,0.2212780666952431,1,6485,2.75,10548.0,47,10002093.SH,0.03,2.958,2.863,0.1265485290537277,put,-0.6382978723404256,0.1886186119899749,0.96,-0.6382978723404256
690,1108,2020-05-08,2.85,14366.0,47,10002095.SH,0.07,2.958,2.863,0.1265485290537277,put,-0.6382978723404256,0.1966459231160879,1,6480,2.76,1089.0,47,10001998.SH,0.04,2.958,2.863,0.1265485290537277,put,-0.6382978723404256,0.2095156919764578,0.96,-0.6382978723404256
691,1108,2020-05-08,2.85,14366.0,47,10002095.SH,0.07,2.958,2.863,0.1265485290537277,put,-0.6382978723404256,0.1966459231160879,1,6485,2.75,10548.0,47,10002093.SH,0.03,2.958,2.863,0.1265485290537277,put,-0.6382978723404256,0.1886186119899749,0.96,-0.6382978723404256
692,1109,2020-05-11,2.85,1559.0,44,10002000.SH,0.07,2.958,2.863,0.124471965666059,put,-0.6818181818181818,0.2025903807742744,1,6493,2.76,1073.0,44,10001998.SH,0.03,2.958,2.863,0.124471965666059,put,-0.6818181818181818,0.1858438979537486,0.96,-0.6818181818181818
693,1109,2020-05-11,2.85,1559.0,44,10002000.SH,0.07,2.958,2.863,0.124471965666059,put,-0.6818181818181818,0.2025903807742744,1,6498,2.75,13434.0,44,10002093.SH,0.03,2.958,2.863,0.124471965666059,put,-0.6818181818181818,0.1944937792832553,0.96,-0.6818181818181818
694,1110,2020-05-11,2.85,15376.0,44,10002095.SH,0.07,2.958,2.863,0.124471965666059,put,-0.6818181818181818,0.2025903807742744,1,6493,2.76,1073.0,44,10001998.SH,0.03,2.958,2.863,0.124471965666059,put,-0.6818181818181818,0.1858438979537486,0.96,-0.6818181818181818
695,1110,2020-05-11,2.85,15376.0,44,10002095.SH,0.07,2.958,2.863,0.124471965666059,put,-0.6818181818181818,0.2025903807742744,1,6498,2.75,13434.0,44,10002093.SH,0.03,2.958,2.863,0.124471965666059,put,-0.6818181818181818,0.1944937792832553,0.96,-0.6818181818181818
696,1111,2020-05-12,2.85,1684.0,43,10002000.SH,0.08,2.958,2.86,0.1125839576364078,put,-0.6976744186046512,0.2269808574420213,1,6511,2.75,8444.0,43,10002093.SH,0.04,2.958,2.86,0.1125839576364078,put,-0.6976744186046512,0.2251265578702092,0.96,-0.6976744186046512
697,1112,2020-05-12,2.85,14903.0,43,10002095.SH,0.08,2.958,2.86,0.1125839576364078,put,-0.6976744186046512,0.2269808574420213,1,6511,2.75,8444.0,43,10002093.SH,0.04,2.958,2.86,0.1125839576364078,put,-0.6976744186046512,0.2251265578702092,0.96,-0.6976744186046512
698,1113,2020-05-13,2.85,1184.0,42,10002000.SH,0.07,2.958,2.86,0.1103428742044788,put,-0.7142857142857143,0.2034143251693547,1,6524,2.75,9871.0,42,10002093.SH,0.03,2.958,2.86,0.1103428742044788,put,-0.7142857142857143,0.1963207203367948,0.96,-0.7142857142857143
699,1114,2020-05-13,2.85,12939.0,42,10002095.SH,0.07,2.958,2.86,0.1103428742044788,put,-0.7142857142857143,0.2034143251693547,1,6524,2.75,9871.0,42,10002093.SH,0.03,2.958,2.86,0.1103428742044788,put,-0.7142857142857143,0.1963207203367948,0.96,-0.7142857142857143
700,1115,2020-05-14,2.8,2158.0,41,10001999.SH,0.06,2.958,2.8310000000000004,0.1178010031402532,put,-0.7317073170731707,0.2065353420185744,1,6533,2.71,2272.0,41,10002010.SH,0.03,2.958,2.8310000000000004,0.1178010031402532,put,-0.7317073170731707,0.2104539878253639,0.96,-0.7317073170731707
701,1116,2020-05-14,2.8,15673.0,41,10002094.SH,0.06,2.958,2.8310000000000004,0.1178010031402532,put,-0.7317073170731707,0.2065353420185744,1,6533,2.71,2272.0,41,10002010.SH,0.03,2.958,2.8310000000000004,0.1178010031402532,put,-0.7317073170731707,0.2104539878253639,0.96,-0.7317073170731707
702,1117,2020-05-15,2.8,1567.0,40,10001999.SH,0.07,2.958,2.812,0.1209423608131288,put,-0.75,0.2139686335518658,1,6544,2.71,2108.0,40,10002010.SH,0.03,2.958,2.812,0.1209423608131288,put,-0.75,0.1968198493825793,0.96,-0.75
703,1117,2020-05-15,2.8,1567.0,40,10001999.SH,0.07,2.958,2.812,0.1209423608131288,put,-0.75,0.2139686335518658,1,6545,2.7,13377.0,40,10002092.SH,0.03,2.958,2.812,0.1209423608131288,put,-0.75,0.2060894994985759,0.96,-0.75
704,1118,2020-05-15,2.8,20391.0,40,10002094.SH,0.07,2.958,2.812,0.1209423608131288,put,-0.75,0.2139686335518658,1,6544,2.71,2108.0,40,10002010.SH,0.03,2.958,2.812,0.1209423608131288,put,-0.75,0.1968198493825793,0.96,-0.75
705,1118,2020-05-15,2.8,20391.0,40,10002094.SH,0.07,2.958,2.812,0.1209423608131288,put,-0.75,0.2139686335518658,1,6545,2.7,13377.0,40,10002092.SH,0.03,2.958,2.812,0.1209423608131288,put,-0.75,0.2060894994985759,0.96,-0.75
