,Unnamed: 0_atm,交易日期,行权价_atm,成交量(手)_atm,到期剩余天数_atm,期权代码_atm,收盘价_atm,到期ETF收盘价_atm,现期ETF收盘价_atm,monthly_RV_atm,option_type_atm,期权收益率_atm,IV_atm,在值程度_atm,Unnamed: 0_otm,行权价_otm,成交量(手)_otm,到期剩余天数_otm,期权代码_otm,收盘价_otm,到期ETF收盘价_otm,现期ETF收盘价_otm,monthly_RV_otm,option_type_otm,期权收益率_otm,IV_otm,在值程度_otm,Return
1266,1260,2021-01-05,3.7,38054.0,50,10003051.SH,0.09,3.788,3.671,0.1411307758534485,call,-0.0133333333333357,0.1811625216914564,1,6395,3.9,12214.0,50,10003053.SH,0.04,3.788,3.671,0.1411307758534485,call,-0.6,0.2116122843081355,1.06,0.45599999999999574
1267,1261,2021-01-06,3.7,45873.0,49,10003051.SH,0.12,3.788,3.726,0.1480106657584975,call,-0.1632653061224508,0.1848629252005219,1,6398,3.9,25850.0,49,10003053.SH,0.05,3.788,3.726,0.1480106657584975,call,-0.6122448979591837,0.2031084938899278,1.05,0.15743440233235836
1268,1262,2021-01-07,3.8,63945.0,48,10003052.SH,0.13,3.788,3.803,0.1544097446941677,call,-0.625,0.2233162763065546,1,6402,4.0,23749.0,48,10003083.SH,0.07,3.788,3.803,0.1544097446941677,call,-0.625,0.2555527766639739,1.05,-0.625
1269,1263,2021-01-08,3.8,62676.0,47,10003052.SH,0.12,3.788,3.782,0.1557286433462205,call,-0.6382978723404256,0.2276428560982197,1,6405,4.0,27330.0,47,10003083.SH,0.06,3.788,3.782,0.1557286433462205,call,-0.6382978723404256,0.2509666187741012,1.06,-0.6382978723404256
1270,1264,2021-01-11,3.8,67932.0,44,10003052.SH,0.1,3.788,3.765,0.152747896326683,call,-0.6818181818181818,0.213718115355134,1,6409,4.0,28499.0,44,10003083.SH,0.04,3.788,3.765,0.152747896326683,call,-0.6818181818181818,0.2239564596736729,1.06,-0.6818181818181818
1271,1265,2021-01-12,3.9,61283.0,43,10003053.SH,0.13,3.788,3.899,0.1830558968656279,call,-0.6976744186046512,0.2347451035999506,1,6413,4.1,29012.0,43,10003087.SH,0.06,3.788,3.899,0.1830558968656279,call,-0.6976744186046512,0.2452989649478495,1.05,-0.6976744186046512
1272,1266,2021-01-13,3.9,81429.0,42,10003053.SH,0.11,3.788,3.862,0.1846165774865614,call,-0.7142857142857143,0.2351955058729946,1,6416,4.1,35905.0,42,10003087.SH,0.05,3.788,3.862,0.1846165774865614,call,-0.7142857142857143,0.2493047527017295,1.06,-0.7142857142857143
1273,1267,2021-01-14,3.8,43552.0,41,10003052.SH,0.12,3.788,3.802,0.1971972394129144,call,-0.7317073170731707,0.2246086235684007,1,6420,4.0,32467.0,41,10003083.SH,0.05,3.788,3.802,0.1971972394129144,call,-0.7317073170731707,0.2332612169078886,1.05,-0.7317073170731707
1274,1268,2021-01-15,3.8,68501.0,40,10003052.SH,0.11,3.788,3.805,0.1972135089610678,call,-0.75,0.2044628299513459,1,6425,4.0,43578.0,40,10003083.SH,0.05,3.788,3.805,0.1972135089610678,call,-0.75,0.2343198842767327,1.05,-0.75
1275,1270,2021-01-19,3.8,69745.0,36,10003052.SH,0.1,3.788,3.797,0.1996174466508973,call,-0.8333333333333334,0.2043979205256402,1,6435,4.0,48297.0,36,10003083.SH,0.04,3.788,3.797,0.1996174466508973,call,-0.8333333333333334,0.2277047554908693,1.05,-0.8333333333333334
1276,1271,2021-01-20,3.8,82471.0,35,10003052.SH,0.1,3.788,3.8,0.195053374396999,call,-0.8571428571428571,0.204194847602427,1,6440,4.0,48184.0,35,10003083.SH,0.04,3.788,3.8,0.195053374396999,call,-0.8571428571428571,0.2290647539907098,1.05,-0.8571428571428571
1277,1274,2021-01-25,3.9,160447.0,30,10003053.SH,0.09,3.788,3.89,0.1898333657922612,call,-1.0,0.2051561210304051,1,6455,4.1,55394.0,30,10003087.SH,0.03,3.788,3.89,0.1898333657922612,call,-1.0,0.2198340852929055,1.05,-1.0
1278,1275,2021-01-26,3.8,157560.0,29,10003052.SH,0.09,3.788,3.8,0.2118498453426091,call,-1.0344827586206895,0.202570383425951,1,6459,4.0,111065.0,29,10003083.SH,0.03,3.788,3.8,0.2118498453426091,call,-1.0344827586206895,0.2226484960027038,1.05,-1.0344827586206897
1279,1276,2021-01-27,3.8,174743.0,28,10003052.SH,0.09,3.788,3.806,0.2117279076583318,call,-1.0714285714285714,0.1988630955838561,1,6464,4.0,73580.0,28,10003083.SH,0.03,3.788,3.806,0.2117279076583318,call,-1.0714285714285714,0.222473377643913,1.05,-1.0714285714285714
1280,1277,2021-01-28,3.7,154780.0,27,10003051.SH,0.11,3.788,3.731,0.2263157720044529,call,-0.2222222222222258,0.2237508833566308,1,6469,3.9,197396.0,27,10003053.SH,0.03,3.788,3.731,0.2263157720044529,call,-1.1111111111111112,0.2139430631720423,1.05,0.11111111111110604
1281,1278,2021-01-29,3.7,232647.0,26,10003051.SH,0.1,3.788,3.704,0.2283101728027499,call,-0.1384615384615426,0.2409252379057407,1,6475,3.9,182704.0,26,10003053.SH,0.03,3.788,3.704,0.2283101728027499,call,-1.1538461538461535,0.2389440997132658,1.05,0.2967032967032905
1282,1280,2021-02-03,3.75,5016.0,49,10002767.SH,0.13,3.454,3.764,0.2166552194019827,call,-0.6122448979591837,0.2129702860533744,1,6490,4.0,15356.0,49,10003025.SH,0.04,3.454,3.764,0.2166552194019827,call,-0.6122448979591837,0.2121447323336899,1.06,-0.6122448979591837
1283,1281,2021-02-04,3.8,32563.0,48,10002992.SH,0.11,3.454,3.787,0.2149025997642083,call,-0.625,0.2021203387805968,1,6496,4.0,22071.0,48,10003025.SH,0.05,3.454,3.787,0.2149025997642083,call,-0.625,0.2236609101903289,1.06,-0.625
1284,1283,2021-02-08,3.84,8183.0,44,10002909.SH,0.13,3.454,3.875,0.2050071058673208,call,-0.6818181818181818,0.1979328463579714,1,6507,4.1,17052.0,44,10003089.SH,0.04,3.454,3.875,0.2050071058673208,call,-0.6818181818181818,0.2123994824580848,1.06,-0.6818181818181818
1285,1285,2021-02-10,4.0,80298.0,42,10003025.SH,0.13,3.454,4.012,0.2160381979342559,call,-0.7142857142857143,0.2186382975073159,1,6515,4.2,48289.0,42,10003105.SH,0.06,3.454,4.012,0.2160381979342559,call,-0.7142857142857143,0.2338196525455713,1.05,-0.7142857142857143
1286,1286,2021-02-18,4.0,110701.0,34,10003025.SH,0.11,3.454,4.007,0.1838738354522077,call,-0.8823529411764706,0.209526301597923,1,6518,4.2,75602.0,34,10003105.SH,0.04,3.454,4.007,0.1838738354522077,call,-0.8823529411764706,0.2163779116936922,1.05,-0.8823529411764706
1287,1287,2021-02-19,4.0,115952.0,33,10003025.SH,0.1,3.454,3.998,0.1803694666320908,call,-0.9090909090909092,0.2020179082497656,1,6522,4.2,57359.0,33,10003105.SH,0.03,3.454,3.998,0.1803694666320908,call,-0.9090909090909092,0.1989466612540483,1.05,-0.9090909090909091
1288,1288,2021-02-22,3.9,166491.0,30,10002993.SH,0.08,3.454,3.873,0.2053430338793311,call,-1.0,0.2014706186750829,1,6526,4.1,105426.0,30,10003089.SH,0.03,3.454,3.873,0.2053430338793311,call,-1.0,0.2310995959412753,1.06,-1.0
1289,1289,2021-02-23,3.9,194957.0,29,10002993.SH,0.09,3.454,3.886,0.2055182369725056,call,-1.0344827586206895,0.2135429373917282,1,6531,4.1,82094.0,29,10003089.SH,0.03,3.454,3.886,0.2055182369725056,call,-1.0344827586206895,0.2264590786425471,1.06,-1.0344827586206897
1290,1290,2021-02-24,3.8,217088.0,28,10002992.SH,0.09,3.454,3.788,0.2222090133438854,call,-1.0714285714285714,0.2211438371023237,1,6537,4.0,212875.0,28,10003025.SH,0.03,3.454,3.788,0.2222090133438854,call,-1.0714285714285714,0.2352670314109623,1.06,-1.0714285714285714
1291,1293,2021-03-09,3.5,16843.0,50,10003264.SH,0.13,3.467,3.505,0.2816970327509401,call,-0.6,0.2359642861969172,1,6557,3.7,35239.0,50,10003266.SH,0.06,3.467,3.505,0.2816970327509401,call,-0.6,0.2484762485536039,1.06,-0.6
1292,1294,2021-03-10,3.5,17737.0,49,10003264.SH,0.14,3.467,3.523,0.2808978778782823,call,-0.6122448979591837,0.2387860282743573,1,6564,3.7,19417.0,49,10003266.SH,0.06,3.467,3.523,0.2808978778782823,call,-0.6122448979591837,0.2388495667939186,1.05,-0.6122448979591837
1293,1295,2021-03-11,3.6,35253.0,48,10003265.SH,0.12,3.467,3.614,0.2955653262344175,call,-0.625,0.2055532367776632,1,6571,3.8,36408.0,48,10003267.SH,0.05,3.467,3.614,0.2955653262344175,call,-0.625,0.2188688481580317,1.05,-0.625
1294,1296,2021-03-12,3.6,26816.0,47,10003265.SH,0.12,3.467,3.617,0.2952034915134715,call,-0.6382978723404256,0.2047202920857221,1,6577,3.8,28247.0,47,10003267.SH,0.04,3.467,3.617,0.2952034915134715,call,-0.6382978723404256,0.1964467840974629,1.05,-0.6382978723404256
1295,1298,2021-03-16,3.6,42162.0,43,10003265.SH,0.09,3.467,3.582,0.2949688393224433,call,-0.6976744186046512,0.1915630203650296,1,6589,3.8,35021.0,43,10003267.SH,0.03,3.467,3.582,0.2949688393224433,call,-0.6976744186046512,0.201981549434632,1.06,-0.6976744186046512
1296,1299,2021-03-17,3.6,57970.0,42,10003265.SH,0.08,3.467,3.576,0.2910096566168869,call,-0.7142857142857143,0.1795026225713789,1,6595,3.8,30188.0,42,10003267.SH,0.03,3.467,3.576,0.2910096566168869,call,-0.7142857142857143,0.2081540543497056,1.06,-0.7142857142857143
1297,1300,2021-03-18,3.6,58336.0,41,10003265.SH,0.09,3.467,3.591,0.2837733178822306,call,-0.7317073170731707,0.1871361856109797,1,6601,3.8,28335.0,41,10003267.SH,0.03,3.467,3.591,0.2837733178822306,call,-0.7317073170731707,0.2015549592052698,1.06,-0.7317073170731707
1298,1301,2021-03-19,3.5,78248.0,40,10003264.SH,0.09,3.467,3.4960000000000004,0.2818432335819291,call,-0.75,0.1897906175341904,1,6607,3.7,83461.0,40,10003266.SH,0.03,3.467,3.4960000000000004,0.2818432335819291,call,-0.75,0.2068038012044131,1.06,-0.75
1299,1302,2021-03-22,3.5,84677.0,37,10003264.SH,0.1,3.467,3.523,0.2853530274555869,call,-0.8108108108108109,0.1874117675483077,1,6614,3.7,72692.0,37,10003266.SH,0.03,3.467,3.523,0.2853530274555869,call,-0.8108108108108109,0.1971188261312841,1.05,-0.8108108108108109
1300,1303,2021-03-23,3.5,157625.0,36,10003264.SH,0.08,3.467,3.504,0.2850745680231403,call,-0.8333333333333334,0.1685512878485322,1,6621,3.7,100701.0,36,10003266.SH,0.02,3.467,3.504,0.2850745680231403,call,-0.8333333333333334,0.1814019236274957,1.06,-0.8333333333333334
1301,1306,2021-03-26,3.5,288121.0,33,10003264.SH,0.08,3.467,3.514,0.2718349823683921,call,-0.9090909090909092,0.1637857796722054,1,6642,3.7,134944.0,33,10003266.SH,0.02,3.467,3.514,0.2718349823683921,call,-0.9090909090909092,0.1832641506130993,1.05,-0.9090909090909091
1302,1307,2021-03-29,3.5,267183.0,30,10003264.SH,0.08,3.467,3.5210000000000004,0.2652287562569434,call,-1.0,0.1626808293198347,1,6649,3.7,86646.0,30,10003266.SH,0.02,3.467,3.5210000000000004,0.2652287562569434,call,-1.0,0.1877671600650846,1.05,-1.0
1303,1309,2021-03-31,3.5,262816.0,28,10003264.SH,0.08,3.467,3.527,0.2560718460259686,call,-1.0714285714285714,0.1598330102233439,1,6663,3.7,97462.0,28,10003266.SH,0.02,3.467,3.527,0.2560718460259686,call,-1.0714285714285714,0.1903105485906004,1.05,-1.0714285714285714
1304,1311,2021-04-02,3.6,371750.0,26,10003265.SH,0.06,3.467,3.6010000000000004,0.2393204733261889,call,-1.1538461538461535,0.1474361145758628,1,6676,3.8,92393.0,26,10003267.SH,0.0106,3.467,3.6010000000000004,0.2393204733261889,call,-1.1538461538461535,0.1708381977158189,1.06,-1.1538461538461537
1305,1312,2021-04-06,3.6,20545.0,50,10003330.SH,0.08,3.648,3.5780000000000003,0.2218776542038495,call,-0.2399999999999996,0.1610639051271528,1,6682,3.8,11944.0,50,10003332.SH,0.02,3.648,3.5780000000000003,0.2218776542038495,call,-0.6,0.1615366591308116,1.06,-0.11999999999999957
1306,1315,2021-04-09,3.5,30216.0,47,10003329.SH,0.08,3.648,3.506,0.1949008997227274,call,0.5425531914893628,0.142807995037049,1,6696,3.7,24993.0,47,10003331.SH,0.02,3.648,3.506,0.1949008997227274,call,-0.6382978723404256,0.1563366333113313,1.06,0.936170212765959
1307,1319,2021-04-15,3.4,40476.0,41,10003328.SH,0.09,3.648,3.419,0.1700690383003043,call,1.2845528455284572,0.1653604441928714,1,6718,3.6,36666.0,41,10003330.SH,0.02,3.648,3.419,0.1700690383003043,call,1.0243902439024406,0.1651150221907198,1.05,1.3588850174216047
1308,1320,2021-04-16,3.4,39118.0,40,10003328.SH,0.1,3.648,3.434,0.1688376676847031,call,1.1100000000000017,0.1704867987082452,1,6724,3.6,30668.0,40,10003330.SH,0.03,3.648,3.434,0.1688376676847031,call,0.450000000000001,0.1872041944766641,1.05,1.3928571428571446
1309,1321,2021-04-19,3.5,92990.0,37,10003329.SH,0.08,3.648,3.5,0.1831416533188011,call,0.6891891891891906,0.1708039846668244,1,6730,3.7,48631.0,37,10003331.SH,0.02,3.648,3.5,0.1831416533188011,call,-0.8108108108108109,0.1812947545297741,1.06,1.1891891891891913
1310,1322,2021-04-20,3.5,64278.0,36,10003329.SH,0.08,3.648,3.492,0.1822604229018415,call,0.7083333333333347,0.1829126621986031,1,6735,3.7,30091.0,36,10003331.SH,0.02,3.648,3.492,0.1822604229018415,call,-0.8333333333333334,0.1889706368460059,1.06,1.2222222222222243
1311,1323,2021-04-21,3.5,64780.0,35,10003329.SH,0.08,3.648,3.498,0.1582852586437045,call,0.72857142857143,0.1785685884524434,1,6740,3.7,27969.0,35,10003331.SH,0.02,3.648,3.498,0.1582852586437045,call,-0.8571428571428571,0.1879575968099236,1.06,1.2571428571428591
1312,1324,2021-04-22,3.5,91187.0,34,10003329.SH,0.07,3.648,3.4810000000000003,0.156685943236164,call,0.983193277310926,0.1780916025211214,1,6745,3.7,26670.0,34,10003331.SH,0.0147,3.648,3.4810000000000003,0.156685943236164,call,-0.8823529411764706,0.1816497596165537,1.06,1.4790979683012464
1313,1325,2021-04-23,3.5,154969.0,33,10003329.SH,0.08,3.648,3.514,0.1591914177558791,call,0.7727272727272742,0.1637857796722054,1,6750,3.7,46965.0,33,10003331.SH,0.02,3.648,3.514,0.1591914177558791,call,-0.9090909090909092,0.1832641506130993,1.05,1.3333333333333355
1314,1329,2021-04-29,3.5,420758.0,27,10003329.SH,0.07,3.648,3.513,0.1557477219422261,call,1.23809523809524,0.1579369278164356,1,6770,3.7,85042.0,27,10003331.SH,0.0137,3.648,3.513,0.1557477219422261,call,-1.1111111111111112,0.1786157059005796,1.05,1.8097493585948317
1315,1330,2021-04-30,3.5,400081.0,26,10003329.SH,0.06,3.648,3.482,0.1529610894534648,call,1.692307692307695,0.1775631480047702,1,6775,3.7,87987.0,26,10003331.SH,0.009,3.648,3.482,0.1529610894534648,call,-1.1538461538461535,0.1795042318959832,1.06,2.194570135746609
1316,1331,2021-05-06,3.45,3608.0,48,10002864.SH,0.09,3.469,3.444,0.1539570119529121,call,-0.4930555555555577,0.1762554227522611,1,6780,3.65,3372.0,48,10002866.SH,0.03,3.469,3.444,0.1539570119529121,call,-0.625,0.1917141478662938,1.06,-0.4270833333333366
1317,1331,2021-05-06,3.45,3608.0,48,10002864.SH,0.09,3.469,3.444,0.1539570119529121,call,-0.4930555555555577,0.1762554227522611,1,6784,3.6,24805.0,48,10003008.SH,0.04,3.469,3.444,0.1539570119529121,call,-0.625,0.1878218771016299,1.05,-0.38750000000000395
1318,1332,2021-05-07,3.4,13041.0,47,10003006.SH,0.09,3.469,3.399,0.1526180196802631,call,-0.1489361702127662,0.1757126035237013,1,6799,3.6,23010.0,47,10003008.SH,0.02,3.469,3.399,0.1526180196802631,call,-0.6382978723404256,0.1649655934209823,1.06,-0.009118541033435044
1319,1333,2021-05-10,3.4,24615.0,44,10003006.SH,0.08,3.469,3.399,0.1471867095230959,call,-0.0937500000000004,0.1610000387822091,1,6814,3.6,24744.0,44,10003008.SH,0.02,3.469,3.399,0.1471867095230959,call,-0.6818181818181818,0.1708649005833268,1.06,0.10227272727272675
1320,1334,2021-05-11,3.45,5232.0,43,10002864.SH,0.08,3.469,3.429,0.1514228539666537,call,-0.5319767441860492,0.1822105198342203,1,6824,3.65,2836.0,43,10002866.SH,0.02,3.469,3.429,0.1514228539666537,call,-0.6976744186046512,0.1821150332410335,1.06,-0.4767441860465153
1321,1334,2021-05-11,3.45,5232.0,43,10002864.SH,0.08,3.469,3.429,0.1514228539666537,call,-0.5319767441860492,0.1822105198342203,1,6828,3.6,33416.0,43,10003008.SH,0.03,3.469,3.429,0.1514228539666537,call,-0.6976744186046512,0.1834420107841789,1.05,-0.43255813953488814
1322,1335,2021-05-12,3.45,6638.0,42,10002864.SH,0.08,3.469,3.442,0.1497099212733954,call,-0.54464285714286,0.1705498305885792,1,6838,3.65,2764.0,42,10002866.SH,0.02,3.469,3.442,0.1497099212733954,call,-0.7142857142857143,0.1767383393427729,1.06,-0.48809523809524186
1323,1335,2021-05-12,3.45,6638.0,42,10002864.SH,0.08,3.469,3.442,0.1497099212733954,call,-0.54464285714286,0.1705498305885792,1,6842,3.6,34454.0,42,10003008.SH,0.03,3.469,3.442,0.1497099212733954,call,-0.7142857142857143,0.1770364220222532,1.05,-0.4428571428571474
1324,1336,2021-05-13,3.4,33710.0,41,10003006.SH,0.09,3.469,3.407,0.1511435761185469,call,-0.1707317073170735,0.1801211992655694,1,6857,3.6,34471.0,41,10003008.SH,0.02,3.469,3.407,0.1511435761185469,call,-0.7317073170731707,0.1724980670335889,1.06,-0.010452961672474318
1325,1337,2021-05-14,3.5,69142.0,40,10003007.SH,0.09,3.469,3.498,0.1720579109815888,call,-0.75,0.1875212910283207,1,6871,3.7,46923.0,40,10003009.SH,0.03,3.469,3.498,0.1720579109815888,call,-0.75,0.2055078180610537,1.06,-0.75
1326,1338,2021-05-17,3.55,17055.0,37,10002865.SH,0.08,3.469,3.53,0.1703100591727541,call,-0.8108108108108109,0.1908930644927322,1,6880,3.75,6443.0,37,10002867.SH,0.02,3.469,3.53,0.1703100591727541,call,-0.8108108108108109,0.1909502253184914,1.06,-0.8108108108108109
1327,1338,2021-05-17,3.55,17055.0,37,10002865.SH,0.08,3.469,3.53,0.1703100591727541,call,-0.8108108108108109,0.1908930644927322,1,6883,3.7,51016.0,37,10003009.SH,0.03,3.469,3.53,0.1703100591727541,call,-0.8108108108108109,0.1923045017752945,1.05,-0.8108108108108109
1328,1339,2021-05-18,3.55,8285.0,36,10002865.SH,0.08,3.469,3.528,0.1690652109766595,call,-0.8333333333333334,0.1959726889899671,1,6892,3.75,1954.0,36,10002867.SH,0.02,3.469,3.528,0.1690652109766595,call,-0.8333333333333334,0.1949471319847405,1.06,-0.8333333333333334
1329,1339,2021-05-18,3.55,8285.0,36,10002865.SH,0.08,3.469,3.528,0.1690652109766595,call,-0.8333333333333334,0.1959726889899671,1,6895,3.7,22953.0,36,10003009.SH,0.03,3.469,3.528,0.1690652109766595,call,-0.8333333333333334,0.1965048389924467,1.05,-0.8333333333333334
1330,1340,2021-05-19,3.5,71614.0,35,10003007.SH,0.08,3.469,3.504,0.171098797989765,call,-0.8571428571428571,0.1712063158178925,1,6908,3.7,27053.0,35,10003009.SH,0.02,3.469,3.504,0.171098797989765,call,-0.8571428571428571,0.1841132183533907,1.06,-0.8571428571428571
1331,1341,2021-05-20,3.5,73721.0,34,10003007.SH,0.09,3.469,3.516,0.1664380862402914,call,-0.8823529411764706,0.182060852646023,1,6920,3.7,30462.0,34,10003009.SH,0.02,3.469,3.516,0.1664380862402914,call,-0.8823529411764706,0.1790952250280379,1.05,-0.8823529411764706
1332,1342,2021-05-21,3.5,162884.0,33,10003007.SH,0.06,3.469,3.475,0.1716761723539908,call,-0.9090909090909092,0.1638903857714831,1,6929,3.65,12520.0,33,10002866.SH,0.02,3.469,3.475,0.1716761723539908,call,-0.9090909090909092,0.1784545946263074,1.05,-0.9090909090909091
1333,1342,2021-05-21,3.5,162884.0,33,10003007.SH,0.06,3.469,3.475,0.1716761723539908,call,-0.9090909090909092,0.1638903857714831,1,6933,3.7,52294.0,33,10003009.SH,0.0146,3.469,3.475,0.1716761723539908,call,-0.9090909090909092,0.1877856971003413,1.06,-0.9090909090909091
1334,1343,2021-05-24,3.5,175171.0,30,10003007.SH,0.07,3.469,3.489,0.159339724538248,call,-1.0,0.1807331002428829,1,6942,3.65,10141.0,30,10002866.SH,0.02,3.469,3.489,0.159339724538248,call,-1.0,0.1775797776923477,1.05,-1.0
1335,1343,2021-05-24,3.5,175171.0,30,10003007.SH,0.07,3.469,3.489,0.159339724538248,call,-1.0,0.1807331002428829,1,6946,3.7,45854.0,30,10003009.SH,0.0145,3.469,3.489,0.159339724538248,call,-1.0,0.1879153967425226,1.06,-1.0
1336,1344,2021-05-25,3.65,45053.0,29,10002866.SH,0.08,3.469,3.635,0.2112324692481697,call,-1.0344827586206895,0.2055068047825992,1,6955,3.84,21274.0,29,10002911.SH,0.02,3.469,3.635,0.2112324692481697,call,-1.0344827586206895,0.2014758638812006,1.06,-1.0344827586206897
1337,1344,2021-05-25,3.65,45053.0,29,10002866.SH,0.08,3.469,3.635,0.2112324692481697,call,-1.0344827586206895,0.2055068047825992,1,6957,3.8,143088.0,29,10003010.SH,0.03,3.469,3.635,0.2112324692481697,call,-1.0344827586206895,0.2087508455571234,1.05,-1.0344827586206897
1338,1345,2021-05-26,3.65,44092.0,28,10002866.SH,0.09,3.469,3.648,0.2113142497745298,call,-1.0714285714285714,0.2178604572819173,1,6965,3.84,24830.0,28,10002911.SH,0.03,3.469,3.648,0.2113142497745298,call,-1.0714285714285714,0.2306988741148114,1.05,-1.0714285714285714
1339,1346,2021-05-27,3.7,446246.0,27,10003009.SH,0.07,3.469,3.658,0.2099492946071255,call,-1.1111111111111112,0.2173465462916196,1,6975,3.84,34810.0,27,10002911.SH,0.03,3.469,3.658,0.2099492946071255,call,-1.1111111111111112,0.2274606745925546,1.05,-1.1111111111111112
1340,1347,2021-05-28,3.65,56589.0,26,10002866.SH,0.08,3.469,3.651,0.2088020226227972,call,-1.1538461538461535,0.1968637779838145,1,6984,3.84,24719.0,26,10002911.SH,0.03,3.469,3.651,0.2088020226227972,call,-1.1538461538461535,0.2374234667760729,1.05,-1.1538461538461537
1341,1348,2021-06-08,3.6,31193.0,50,10003419.SH,0.1,3.1830000000000003,3.572,0.1888320896391443,call,-0.6,0.2045457101684659,1,6994,3.8,18928.0,50,10003421.SH,0.04,3.1830000000000003,3.572,0.1888320896391443,call,-0.6,0.2169483874635995,1.06,-0.6
1342,1349,2021-06-09,3.6,20985.0,49,10003419.SH,0.1,3.1830000000000003,3.582,0.1886681672607348,call,-0.6122448979591837,0.1973164750345349,1,6999,3.8,13962.0,49,10003421.SH,0.04,3.1830000000000003,3.582,0.1886681672607348,call,-0.6122448979591837,0.2133116118810177,1.06,-0.6122448979591837
1343,1350,2021-06-10,3.6,29983.0,48,10003419.SH,0.11,3.1830000000000003,3.6010000000000004,0.18761207567445,call,-0.625,0.1998686254384518,1,7004,3.8,28919.0,48,10003421.SH,0.04,3.1830000000000003,3.6010000000000004,0.18761207567445,call,-0.625,0.2040990629861653,1.06,-0.625
1344,1351,2021-06-11,3.6,32897.0,47,10003419.SH,0.09,3.1830000000000003,3.571,0.1908782851978678,call,-0.6382978723404256,0.1929705833476185,1,7009,3.8,21742.0,47,10003421.SH,0.03,3.1830000000000003,3.571,0.1908782851978678,call,-0.6382978723404256,0.1990147893289625,1.06,-0.6382978723404256
1345,1352,2021-06-15,3.5,30140.0,43,10003418.SH,0.11,3.1830000000000003,3.522,0.1939306271469338,call,-0.6976744186046512,0.1945704308181107,1,7014,3.7,41223.0,43,10003420.SH,0.04,3.1830000000000003,3.522,0.1939306271469338,call,-0.6976744186046512,0.2084754722359478,1.05,-0.6976744186046512
1346,1353,2021-06-16,3.5,47106.0,42,10003418.SH,0.09,3.1830000000000003,3.486,0.1764446619065504,call,-0.7142857142857143,0.1956276080715805,1,7020,3.7,46551.0,42,10003420.SH,0.03,3.1830000000000003,3.486,0.1764446619065504,call,-0.7142857142857143,0.2078535576833188,1.06,-0.7142857142857143
1347,1354,2021-06-17,3.5,71162.0,41,10003418.SH,0.08,3.1830000000000003,3.479,0.173427170551302,call,-0.7317073170731707,0.1842302222125828,1,7026,3.7,49462.0,41,10003420.SH,0.02,3.1830000000000003,3.479,0.173427170551302,call,-0.7317073170731707,0.184076978747487,1.06,-0.7317073170731707
1348,1356,2021-06-21,3.5,140896.0,37,10003418.SH,0.06,3.1830000000000003,3.435,0.1743366481131827,call,-0.8108108108108109,0.1942001669498979,1,7037,3.6,95647.0,37,10003419.SH,0.03,3.1830000000000003,3.435,0.1743366481131827,call,-0.8108108108108109,0.1943812457701861,1.05,-0.8108108108108109
1349,1359,2021-06-24,3.5,236625.0,34,10003418.SH,0.07,3.1830000000000003,3.488,0.1727856427561343,call,-0.8823529411764706,0.169948241209656,1,7056,3.7,65248.0,34,10003420.SH,0.02,3.1830000000000003,3.488,0.1727856427561343,call,-0.8823529411764706,0.1973084880161285,1.06,-0.8823529411764706
1350,1361,2021-06-28,3.5,222344.0,30,10003418.SH,0.09,3.1830000000000003,3.527,0.1087784941471328,call,-1.0,0.1791890724943131,1,7067,3.7,123185.0,30,10003420.SH,0.02,3.1830000000000003,3.527,0.1087784941471328,call,-1.0,0.1835520409034192,1.05,-1.0
1351,1362,2021-06-29,3.5,278731.0,29,10003418.SH,0.07,3.1830000000000003,3.497,0.1101544237565042,call,-1.0344827586206895,0.1737265181481838,1,7073,3.7,116725.0,29,10003420.SH,0.02,3.1830000000000003,3.497,0.1101544237565042,call,-1.0344827586206895,0.2080935854678154,1.06,-1.0344827586206897
1352,1363,2021-06-30,3.5,274592.0,28,10003418.SH,0.08,3.1830000000000003,3.515,0.112806556624543,call,-1.0714285714285714,0.1779070666331648,1,7079,3.7,76036.0,28,10003420.SH,0.02,3.1830000000000003,3.515,0.112806556624543,call,-1.0714285714285714,0.1990127627720534,1.05,-1.0714285714285714
1353,1365,2021-07-02,3.4,227216.0,26,10003417.SH,0.08,3.1830000000000003,3.423,0.1667468157179188,call,-1.1538461538461535,0.1782847214736342,1,7091,3.6,279671.0,26,10003419.SH,0.0132,3.1830000000000003,3.423,0.1667468157179188,call,-1.1538461538461535,0.1780367662753462,1.05,-1.1538461538461537
1354,1366,2021-07-06,3.4,17773.0,50,10003464.SH,0.11,3.197,3.431,0.1658779968917053,call,-0.6,0.173901904727742,1,7098,3.6,19670.0,50,10003466.SH,0.03,3.197,3.431,0.1658779968917053,call,-0.6,0.1679951767908335,1.05,-0.6
1355,1367,2021-07-07,3.5,27818.0,49,10003465.SH,0.06,3.197,3.442,0.1652137920817638,call,-0.6122448979591837,0.160744722413972,1,7102,3.6,17298.0,49,10003466.SH,0.03,3.197,3.442,0.1652137920817638,call,-0.6122448979591837,0.1629835611592829,1.05,-0.6122448979591837
1356,1368,2021-07-08,3.4,21712.0,48,10003464.SH,0.09,3.197,3.395,0.1698953383112869,call,-0.625,0.1779439916921407,1,7107,3.6,21374.0,48,10003466.SH,0.02,3.197,3.395,0.1698953383112869,call,-0.625,0.1653744810796976,1.06,-0.625
